,address_name,lat,lon,보안등개수
0,서울 마포구 마포대로4나길 68,37.5363165790348,126.944747045763,1
0,서울 마포구 마포대로4나길 72,37.5360812130379,126.944887065491,1
0,서울 마포구 마포대로4나길 72,37.5360812130379,126.944887065491,1
0,서울 마포구 마포대로4나길 64,37.5365203800243,126.944735694066,1
0,서울 마포구 마포대로4다길 23-8,37.536103168408,126.944632361953,1
0,서울 마포구 마포대로4다길 17,37.5363018039241,126.944365986307,1
0,서울 마포구 마포대로4다길 23,37.5361172515191,126.944307627898,1
0,서울 마포구 마포대로4길 120-19,37.5354616693236,126.944853352203,1
0,서울 마포구 마포대로4길 120-23,37.5356545063014,126.94490231445,1
0,서울 마포구 마포대로4가길 54,37.5372715088061,126.94466046347,1
0,서울 마포구 마포대로4가길 33-10,37.5375411505977,126.944794003105,1
0,서울 마포구 마포대로4가길 45,37.5375781537323,126.94454199894,1
0,서울 마포구 마포대로4가길 37,37.5377995185813,126.944710876122,1
0,서울 마포구 마포대로4가길 33,37.5378288993525,126.945114675047,1
0,서울 마포구 마포대로4가길 33,37.5378288993525,126.945114675047,1
0,서울 마포구 마포대로4길 90,37.5359728390426,126.946489941859,1
0,서울 마포구 마포대로4길 90,37.5359728390426,126.946489941859,1
0,서울 마포구 마포대로4길 90,37.5359728390426,126.946489941859,1
0,서울 마포구 마포대로4길 90,37.5359728390426,126.946489941859,1
0,서울 마포구 마포대로4길 90,37.5359728390426,126.946489941859,1
0,서울 마포구 마포대로4길 90,37.5359728390426,126.946489941859,1
0,서울 마포구 마포대로4길 90,37.5359728390426,126.946489941859,1
0,서울 마포구 마포대로4가길 33,37.5378288993525,126.945114675047,1
0,서울 마포구 마포대로4길 62,37.5369304251881,126.946496272629,1
0,서울 마포구 마포대로4길 90,37.5359728390426,126.946489941859,1
0,서울 마포구 마포대로4다길 33-15,37.5353272043918,126.944777079739,1
0,서울 마포구 마포대로4길 120-39,37.5360447775381,126.945393411782,1
0,서울 마포구 마포대로4라길 25,37.537265819102,126.94658813373,1
0,서울 마포구 마포대로4가길 47,37.5375952618949,126.944711026932,1
0,서울 마포구 마포대로4가길 33-8,37.5376552866022,126.944749678699,1
0,서울 마포구 마포대로4가길 33,37.5378288993525,126.945114675047,1
0,서울 마포구 마포대로4길 90,37.5359728390426,126.946489941859,1
0,서울 마포구 마포대로4다길 13-4,37.5363756805517,126.944354503828,1
0,서울 마포구 마포대로4다길 4,37.5368432018051,126.944529305234,1
0,서울 마포구 마포대로4라길 34-6,37.5368670567361,126.946038419036,1
0,서울 마포구 마포대로4가길 15,37.538429253388,126.9457376784,1
0,서울 마포구 마포대로4길 120-25,37.5356782552366,126.945015214154,1
0,서울 마포구 마포대로4나길 36,37.5375727481907,126.945315810665,1
0,서울 마포구 마포대로4나길 15,37.5381491192802,126.946102441664,1
0,서울 마포구 마포대로4나길 15,37.5381491192802,126.946102441664,1
0,서울 마포구 마포대로4나길 15,37.5381491192802,126.946102441664,1
0,서울 마포구 마포대로4나길 15,37.5381491192802,126.946102441664,1
0,서울 마포구 마포대로4나길 50,37.5371155687679,126.944902597222,1
0,서울 마포구 마포대로4라길 30,37.5367332775431,126.945492024807,1
0,서울 마포구 큰우물로4길 5,37.5417193133681,126.944699268964,1
0,서울 마포구 토정로37길 13,37.5406748770308,126.944704679552,1
0,서울 마포구 토정로31길 12,37.5414563297508,126.942474099012,1
0,서울 마포구 큰우물로 64,37.5415366387988,126.944995297191,1
0,서울 마포구 큰우물로 64,37.5415366387988,126.944995297191,1
0,서울 마포구 토정로37길 17-5,37.5411796989124,126.944686994517,1
0,서울 마포구 토정로 303,37.5406145211521,126.942835810356,1
0,서울 마포구 토정로37가길 34,37.5407522804405,126.94301482342,1
0,서울 마포구 토정로 307,37.5404033244962,126.943204503104,1
0,서울 마포구 토정로 309,37.5402858502984,126.943425914441,1
0,서울 마포구 토정로37가길 19,37.5402460468101,126.943657676462,1
0,서울 마포구 토정로37길 9,37.5402105760785,126.944671077339,1
0,서울 마포구 토정로37길 3,37.5398101222137,126.944373902667,1
0,서울 마포구 큰우물로4길 5,37.5417193133681,126.944699268964,1
0,서울 마포구 토정로27길 17,37.5429450358238,126.940087433235,1
0,서울 마포구 토정로 269,37.5426857385047,126.940107782151,1
0,서울 마포구 토정로 270-6,37.5422560725707,126.939617719022,1
0,서울 마포구 토정로 270-9,37.5420436128968,126.9397863753,1
0,서울 마포구 대흥로4길 54,37.5410273107809,126.939659783975,1
0,서울 마포구 대흥로2길 47,37.5411448606248,126.939423994209,1
0,서울 마포구 대흥로4길 72-6,37.5405139416205,126.940231609061,1
0,서울 마포구 대흥로4길 70,37.5406012157521,126.940345029748,1
0,서울 마포구 대흥로2길 71-3,37.5403693111819,126.940370333932,1
0,서울 마포구 대흥로2길 71-3,37.5403693111819,126.940370333932,1
0,서울 마포구 토정로32길 12-9,37.5404745767011,126.940427278058,1
0,서울 마포구 마포대로1길 47,37.5415452478742,126.940097152922,1
0,서울 마포구 마포대로1길 47,37.5415452478742,126.940097152922,1
0,서울 마포구 마포대로1길 46,37.5416404055047,126.940477382241,1
0,서울 마포구 토정로 296,37.5406951340398,126.942041881097,1
0,서울 마포구 마포대로1길 26,37.540313878466,126.942323015666,1
0,서울 마포구 토정로 308,37.5400890019151,126.942906025189,1
0,서울 마포구 토정로32길 11,37.5398472210499,126.940986623851,1
0,서울 마포구 마포대로1길 9,37.5388909590171,126.943502890855,1
0,서울 마포구 마포대로1길 16,37.5397308784185,126.943142441441,1
0,서울 마포구 마포대로1길 21,37.5398587273954,126.942208406087,1
0,서울 마포구 마포대로1길 21,37.5398587273954,126.942208406087,1
0,서울 마포구 토정로32길 17,37.5397724174389,126.940586133054,1
0,서울 마포구 토정로32길 17,37.5397724174389,126.940586133054,1
0,서울 마포구 토정로32길 17,37.5397724174389,126.940586133054,1
0,서울 마포구 토정로32길 4,37.5410712879596,126.94128505826,1
0,서울 마포구 토정로32길 4,37.5410712879596,126.94128505826,1
0,서울 마포구 토정로32길 4,37.5410712879596,126.94128505826,1
0,서울 마포구 토정로32길 6,37.5409247946811,126.94076241372,1
0,서울 마포구 토정로32길 6,37.5409247946811,126.94076241372,1
0,서울 마포구 토정로32길 6,37.5409247946811,126.94076241372,1
0,서울 마포구 대흥로4길 55,37.5413686496177,126.939915232547,1
0,서울 마포구 대흥로4길 55,37.5413686496177,126.939915232547,1
0,서울 마포구 대흥로4길 54,37.5410273107809,126.939659783975,1
0,서울 마포구 토정로 320,37.539358878904,126.943945176788,1
0,서울 마포구 토정로 316,37.5395191234938,126.943476279419,1
0,서울 마포구 토정로 304,37.5402574733073,126.942687855943,1
0,서울 마포구 토정로32길 17,37.5397724174389,126.940586133054,1
0,서울 마포구 토정로 270-12,37.541973586464,126.939573251415,1
0,서울 마포구 토정로 267,37.5427790107632,126.939967396342,1
0,서울 마포구 토정로 265-7,37.5430425236641,126.939732728741,1
0,서울 마포구 토정로25길 6-11,37.5432515782993,126.9397773698,1
0,서울 마포구 토정로25길 6-7,37.5433461003298,126.93961502943,1
0,서울 마포구 토정로25길 6-5,37.5434410046904,126.939495913624,1
0,서울 마포구 토정로25길 6,37.5433773393283,126.939213756269,1
0,서울 마포구 대흥로 36-8,37.5436585119027,126.938808091755,1
0,서울 마포구 토정로25길 11-5,37.5438295592039,126.939229909847,1
0,서울 마포구 토정로25길 17,37.5438985441849,126.939519419754,1
0,서울 마포구 토정로25길 17,37.5438985441849,126.939519419754,1
0,서울 마포구 토정로27길 23,37.5434966197135,126.939717766173,1
0,서울 마포구 토정로25길 6-11,37.5432515782993,126.9397773698,1
0,서울 마포구 대흥로6길 4,37.5430826133244,126.938155094356,1
0,서울 마포구 대흥로6길 4,37.5430826133244,126.938155094356,1
0,서울 마포구 대흥로6길 4-11,37.5426903942522,126.937956606666,1
0,서울 마포구 대흥로6길 4-13,37.5425996089635,126.937852693447,1
0,서울 마포구 대흥로4길 6,37.5423799467425,126.937513980789,1
0,서울 마포구 대흥로4길 14,37.5422073552533,126.937931547448,1
0,서울 마포구 대흥로6길 6-8,37.5427067251762,126.938171925348,1
0,서울 마포구 대흥로6길 5-1,37.5430440617482,126.938521633919,1
0,서울 마포구 대흥로6길 8,37.5427248302444,126.938507412326,1
0,서울 마포구 대흥로6길 11,37.5427335456931,126.938981747244,1
0,서울 마포구 대흥로6길 10-5,37.5424763573528,126.938724532107,1
0,서울 마포구 대흥로4길 20,37.5420796564401,126.938223362086,1
0,서울 마포구 대흥로4길 23,37.5421204598872,126.938546041329,1
0,서울 마포구 대흥로6길 14-7,37.5421837216319,126.938915661204,1
0,서울 마포구 대흥로6길 16,37.5423711444209,126.939118958418,1
0,서울 마포구 대흥로6길 13,37.5426262113197,126.939107209306,1
0,서울 마포구 대흥로6길 18-7,37.5420310701627,126.939221977924,1
0,서울 마포구 대흥로6길 19,37.5421048083247,126.93946825252,1
0,서울 마포구 대흥로6길 22,37.5419049268385,126.939215404303,1
0,서울 마포구 대흥로6길 24,37.5417273351154,126.939206269966,1
0,서울 마포구 대흥로4길 48,37.5412718494244,126.939498005973,1
0,서울 마포구 대흥로4길 32,37.5417528567233,126.938728405648,1
0,서울 마포구 대흥로2길 41,37.5412955162085,126.939090074076,1
0,서울 마포구 대흥로2길 41,37.5412955162085,126.939090074076,1
0,서울 마포구 대흥로2길 35,37.5414816160673,126.938825485923,1
0,서울 마포구 대흥로2길 27,37.5416919109688,126.938481669818,1
0,서울 마포구 대흥로2길 16,37.5418627706198,126.937850928851,1
0,서울 마포구 대흥로2길 16,37.5418627706198,126.937850928851,1
0,서울 마포구 대흥로2길 11,37.542140587449,126.937753273317,1
0,서울 마포구 대흥로 14,37.542339274783,126.937274468722,1
0,서울 마포구 대흥로 14,37.542339274783,126.937274468722,1
0,서울 마포구 토정로27길 17,37.5429450358238,126.940087433235,1
0,서울 마포구 큰우물로 28,37.5438789550902,126.941592903435,1
0,서울 마포구 대흥로8길 26,37.543767941928,126.939956079892,1
0,서울 마포구 큰우물로 28,37.5438789550902,126.941592903435,1
0,서울 마포구 대흥로8길 27,37.5439611328868,126.940166508225,1
0,서울 마포구 토정로25안길 12,37.5440432860537,126.940666592537,1
0,서울 마포구 토정로25안길 12,37.5440432860537,126.940666592537,1
0,서울 마포구 큰우물로 18,37.5443134850402,126.941185540466,1
0,서울 마포구 큰우물로 18,37.5443134850402,126.941185540466,1
0,서울 마포구 큰우물로 28,37.5438789550902,126.941592903435,1
0,서울 마포구 큰우물로 28,37.5438789550902,126.941592903435,1
0,서울 마포구 토정로25안길 21,37.5442422037964,126.941161041525,1
0,서울 마포구 토정로25안길 21,37.5442422037964,126.941161041525,1
0,서울 마포구 대흥로 36-6,37.543740801693,126.938689437382,1
0,서울 마포구 대흥로8길 24,37.5437953645733,126.93984244955,1
0,서울 마포구 큰우물로 26,37.5437727674937,126.941856978509,1
0,서울 마포구 토정로25안길 12,37.5440432860537,126.940666592537,1
0,서울 마포구 대흥로6길 8,37.5427248302444,126.938507412326,1
0,서울 마포구 큰우물로 39,37.5431452188863,126.943334474757,1
0,서울 마포구 큰우물로 18,37.5443134850402,126.941185540466,1
0,서울 마포구 큰우물로 28,37.5438789550902,126.941592903435,1
0,서울 마포구 큰우물로 28,37.5438789550902,126.941592903435,1
0,서울 마포구 큰우물로 28,37.5438789550902,126.941592903435,1
0,서울 마포구 대흥로2길 47,37.5411448606248,126.939423994209,1
0,서울 마포구 대흥로4길 22-3,37.5418723899525,126.938498494452,1
0,서울 마포구 토정로37길 13,37.5406748770308,126.944704679552,1
0,서울 마포구 동교로8길 64,37.5491618903544,126.90590336028,1
0,서울 마포구 동교로8길 58,37.5494469301137,126.905745137832,1
0,서울 마포구 동교로8길 58,37.5494469301137,126.905745137832,1
0,서울 마포구 동교로8길 64,37.5491618903544,126.90590336028,1
0,서울 마포구 희우정로5길 27,37.5499924061437,126.905309331251,1
0,서울 마포구 희우정로5길 27,37.5499924061437,126.905309331251,1
0,서울 마포구 동교로8안길 13,37.5496158696791,126.905073293784,1
0,서울 마포구 동교로8안길 13,37.5496158696791,126.905073293784,1
0,서울 마포구 희우정로5길 34,37.550115462345,126.904947838913,1
0,서울 마포구 동교로8안길 28,37.5501803584999,126.904754356911,1
0,서울 마포구 동교로8안길 31,37.5501537222613,126.904349711643,1
0,서울 마포구 동교로8안길 31,37.5501537222613,126.904349711643,1
0,서울 마포구 희우정로7길 34,37.5508725166558,126.903989716095,1
0,서울 마포구 동교로8안길 41,37.5504405803895,126.9039924203,1
0,서울 마포구 희우정로7길 34,37.5508725166558,126.903989716095,1
0,서울 마포구 희우정로7길 34,37.5508725166558,126.903989716095,1
0,서울 마포구 희우정로7길 34,37.5508725166558,126.903989716095,1
0,서울 마포구 희우정로7길 33-4,37.5503100552531,126.904696137945,1
0,서울 마포구 희우정로7길 33-6,37.5502841870528,126.904795982863,1
0,서울 마포구 희우정로7길 25,37.550671503305,126.904879459459,1
0,서울 마포구 희우정로7길 27,37.5505753976396,126.904805910559,1
0,서울 마포구 희우정로7길 26,37.5508662070206,126.904542089341,1
0,서울 마포구 희우정로7길 24-7,37.5510606444763,126.904767835232,1
0,서울 마포구 동교로 16,37.5517721221901,126.904494761502,1
0,서울 마포구 동교로 16-11,37.5514793864323,126.90482762062,1
0,서울 마포구 동교로 16-6,37.5515848909928,126.904490021045,1
0,서울 마포구 동교로8길 4,37.5518138045856,126.904899396451,1
0,서울 마포구 동교로8길 8,37.5516632576532,126.904911583505,1
0,서울 마포구 희우정로7길 18,37.5509869643432,126.90501825344,1
0,서울 마포구 희우정로5길 27,37.5499924061437,126.905309331251,1
0,서울 마포구 희우정로7길 33-14,37.5501601106775,126.905120698829,1
0,서울 마포구 희우정로7길 33-14,37.5501601106775,126.905120698829,1
0,서울 마포구 희우정로5길 27,37.5499924061437,126.905309331251,1
0,서울 마포구 희우정로7길 33-5,37.5503957189149,126.904781468959,1
0,서울 마포구 동교로 16-7,37.55164507523,126.904710055165,1
0,서울 마포구 희우정로 19,37.5491863617953,126.908262456366,1
0,서울 마포구 희우정로1길 21,37.5489589723053,126.90713856874,1
0,서울 마포구 희우정로1길 6-8,37.5494229700811,126.907692271412,1
0,서울 마포구 희우정로1길 7,37.5488642332562,126.907656748163,1
0,서울 마포구 희우정로1길 21,37.5489589723053,126.90713856874,1
0,서울 마포구 희우정로1길 21,37.5489589723053,126.90713856874,1
0,서울 마포구 희우정로1길 21,37.5489589723053,126.90713856874,1
0,서울 마포구 토정로3안길 28,37.5458972788648,126.915650217479,1
0,서울 마포구 희우정로1길 21,37.5489589723053,126.90713856874,1
0,서울 마포구 동교로8길 75,37.5489290820546,126.906710395273,1
0,서울 마포구 동교로8길 55-4,37.5495464880977,126.906081450218,1
0,서울 마포구 동교로8길 47,37.5499201356113,126.905859630721,1
0,서울 마포구 동교로8길 43,37.5500986933948,126.905721570893,1
0,서울 마포구 동교로8길 39,37.5503536135983,126.905643618189,1
0,서울 마포구 동교로8길 25,37.5508906642004,126.905488016323,1
0,서울 마포구 동교로8길 15,37.5513482131199,126.905290754104,1
0,서울 마포구 희우정로 53-3,37.5512522538467,126.905624604939,1
0,서울 마포구 희우정로 55,37.5515316423886,126.905498297338,1
0,서울 마포구 희우정로 51,37.5511788587046,126.905895732125,1
0,서울 마포구 희우정로7길 10,37.5510956019207,126.905551470416,1
0,서울 마포구 희우정로1길 68,37.5508758171644,126.90607695305,1
0,서울 마포구 희우정로1길 61,37.5505361284676,126.905948143856,1
0,서울 마포구 희우정로5길 9,37.5503599681451,126.906268963432,1
0,서울 마포구 희우정로5길 16-4,37.5505109924476,126.905837386069,1
0,서울 마포구 희우정로1길 53,37.5501597108119,126.90608566005,1
0,서울 마포구 동교로8길 51-4,37.5497421138438,126.905992144146,1
0,서울 마포구 희우정로 33-21,37.5497167159951,126.906686667528,1
0,서울 마포구 희우정로1길 40,37.5496256278402,126.90657621935,1
0,서울 마포구 희우정로1길 34,37.5494786004601,126.906709823562,1
0,서울 마포구 희우정로1길 33-6,37.5493699311198,126.906243496455,1
0,서울 마포구 희우정로 33-21,37.5497167159951,126.906686667528,1
0,서울 마포구 희우정로3길 7-6,37.5493964193486,126.90726895699,1
0,서울 마포구 희우정로3길 4,37.5498946905212,126.907293349142,1
0,서울 마포구 희우정로 33-3,37.5500502342361,126.90710405751,1
0,서울 마포구 희우정로 33-21,37.5497167159951,126.906686667528,1
0,서울 마포구 희우정로 33-16,37.5500687154413,126.906774723879,1
0,서울 마포구 희우정로3길 26,37.5492227571015,126.906418971691,1
0,서울 마포구 희우정로5길 3-3,37.5504340267651,126.906605765096,1
0,서울 마포구 희우정로5길 3-3,37.5504340267651,126.906605765096,1
0,서울 마포구 희우정로 39-1,37.5505003385313,126.906717603369,1
0,서울 마포구 희우정로5길 3-6,37.5502690640185,126.906618419134,1
0,서울 마포구 희우정로 39-1,37.5505003385313,126.906717603369,1
0,서울 마포구 희우정로5길 3-6,37.5502690640185,126.906618419134,1
0,서울 마포구 희우정로1길 21-10,37.5488238940786,126.906886155818,1
0,서울 마포구 희우정로1길 21-10,37.5488238940786,126.906886155818,1
0,서울 마포구 동교로8길 73,37.5489988603883,126.906534452121,1
0,서울 마포구 동교로8길 73,37.5489988603883,126.906534452121,1
0,서울 마포구 동교로8길 73,37.5489988603883,126.906534452121,1
0,서울 마포구 동교로8길 73,37.5489988603883,126.906534452121,1
0,서울 마포구 동교로8길 73,37.5489988603883,126.906534452121,1
0,서울 마포구 동교로8길 73,37.5489988603883,126.906534452121,1
0,서울 마포구 동교로8길 53,37.5497123865654,126.905886146206,1
0,서울 마포구 동교로8길 36,37.5504189683482,126.905346362633,1
0,서울 마포구 희우정로1길 53,37.5501597108119,126.90608566005,1
0,서울 마포구 희우정로 31,37.5499608713311,126.907353923627,1
0,서울 마포구 희우정로3길 14,37.5496038907455,126.906889259444,1
0,서울 마포구 동교로 74,37.5536567880479,126.910301290878,1
0,서울 마포구 양화로3길 101-4,37.5535199396549,126.910200054209,1
0,서울 마포구 양화로3길 101,37.5534305026791,126.910360863311,1
0,서울 마포구 양화로3길 99-5,37.5532718870452,126.910189600688,1
0,서울 마포구 양화로3길 95-5,37.5530880750727,126.910178504288,1
0,서울 마포구 월드컵로7길 28,37.5528164573361,126.910578204885,1
0,서울 마포구 월드컵로7길 36-7,37.5531880337787,126.909873730935,1
0,서울 마포구 동교로 64-5,37.5532436147626,126.909741934134,1
0,서울 마포구 동교로 64-6,37.5531963016116,126.909492451523,1
0,서울 마포구 동교로 64,37.5533739142274,126.909408830304,1
0,서울 마포구 동교로 62-5,37.5531666610703,126.909377959456,1
0,서울 마포구 동교로 62-8,37.5530679856254,126.909122428531,1
0,서울 마포구 월드컵로7길 48,37.5529917584025,126.909470630807,1
0,서울 마포구 월드컵로7길 54-4,37.5531195016025,126.90897807448,1
0,서울 마포구 월드컵로7길 62,37.5529690207951,126.90860977736,1
0,서울 마포구 월드컵로7길 70,37.552698118632,126.90829708225,1
0,서울 마포구 양화로1길 106-1,37.5528975620487,126.908364852725,1
0,서울 마포구 동교로 50-4,37.5527632904821,126.907872278155,1
0,서울 마포구 양화로1길 106-1,37.5528975620487,126.908364852725,1
0,서울 마포구 월드컵로7길 90,37.552145260243,126.907365818465,1
0,서울 마포구 동교로 44-10,37.5523696161451,126.907260520258,1
0,서울 마포구 월드컵로7길 94,37.5520692782084,126.907215511953,1
0,서울 마포구 동교로 40-7,37.5523532164705,126.907029450213,1
0,서울 마포구 포은로 54,37.5523017021141,126.906829658521,1
0,서울 마포구 포은로 50,37.5519512647055,126.907008334415,1
0,서울 마포구 희우정로 42-9,37.551152747714,126.90694153959,1
0,서울 마포구 희우정로 46,37.5511946200924,126.906568828963,1
0,서울 마포구 희우정로 46-3,37.5512873760287,126.906395907122,1
0,서울 마포구 희우정로 46-11,37.5515212346642,126.906572382107,1
0,서울 마포구 월드컵로7길 117,37.5516027835288,126.906015496182,1
0,서울 마포구 월드컵로7길 113-8,37.5513985377504,126.90625532761,1
0,서울 마포구 월드컵로7길 107,37.5516525549778,126.90651529489,1
0,서울 마포구 희우정로 60-5,37.5520383330926,126.905685516728,1
0,서울 마포구 동교로 30-5,37.5521226727462,126.906032384431,1
0,서울 마포구 동교로 30-10,37.5518822113389,126.905937964773,1
0,서울 마포구 포은로 49-6,37.5520673663647,126.906391423425,1
0,서울 마포구 동교로 34-6,37.5522091098584,126.906298674375,1
0,서울 마포구 동교로 38,37.5523707475458,126.906524356672,1
0,서울 마포구 동교로 38,37.5523707475458,126.906524356672,1
0,서울 마포구 동교로 68-4,37.553347063301,126.90976025611,1
0,서울 마포구 월드컵로7길 109,37.5516445306309,126.906394668284,1
0,서울 마포구 동교로 30-5,37.5521226727462,126.906032384431,1
0,서울 마포구 희우정로 42,37.550754787689,126.906840976936,1
0,서울 마포구 포은로 49-6,37.5520673663647,126.906391423425,1
0,서울 마포구 월드컵로5길 92,37.5502058291464,126.907668899218,1
0,서울 마포구 희우정로 40,37.55065010664,126.90697419052,1
0,서울 마포구 희우정로 38-8,37.550726378954,126.907264140648,1
0,서울 마포구 포은로 37,37.5508211681742,126.907384319009,1
0,서울 마포구 포은로 38,37.5509958605581,126.907485047444,1
0,서울 마포구 포은로 35-4,37.5506019222643,126.907342153051,1
0,서울 마포구 포은로 34,37.5508255927454,126.907857348802,1
0,서울 마포구 포은로 30,37.5506042029873,126.908185689573,1
0,서울 마포구 포은로2가길 21,37.5509927273056,126.908551985882,1
0,서울 마포구 포은로2길 12,37.5514328094074,126.907670327974,1
0,서울 마포구 포은로2가길 11,37.5512686113269,126.908201623268,1
0,서울 마포구 포은로2가길 10-4,37.5511466240383,126.907864648933,1
0,서울 마포구 포은로2가길 7,37.5513749876685,126.908045322114,1
0,서울 마포구 포은로2길 9,37.5515039071985,126.907451714101,1
0,서울 마포구 포은로2길 4,37.5512655857513,126.907442163259,1
0,서울 마포구 포은로 46,37.5515660179997,126.907148235363,1
0,서울 마포구 월드컵로7길 94,37.5520692782084,126.907215511953,1
0,서울 마포구 월드컵로7길 93,37.5518247387578,126.907319250513,1
0,서울 마포구 월드컵로7길 93-15,37.5517561185591,126.90759489893,1
0,서울 마포구 포은로2길 25-5,37.5520649922691,126.90795586367,1
0,서울 마포구 월드컵로7길 75,37.5523793223705,126.908151258922,1
0,서울 마포구 포은로2길 27,37.5521309929076,126.90824854891,1
0,서울 마포구 포은로2길 31,37.552193956415,126.908343646349,1
0,서울 마포구 포은로2길 25,37.5520295278718,126.908116379725,1
0,서울 마포구 포은로2길 17,37.5517952489822,126.907744797951,1
0,서울 마포구 포은로2길 16,37.5515968733032,126.907891028543,1
0,서울 마포구 포은로2길 16-8,37.5514240050813,126.908165105996,1
0,서울 마포구 양화로1길 85-1,37.5518916391466,126.908534138719,1
0,서울 마포구 포은로2나길 12,37.551398489484,126.908374722955,1
0,서울 마포구 포은로2나길 13-3,37.5516325580897,126.908826540787,1
0,서울 마포구 포은로2나길 16,37.5513482610435,126.908551890991,1
0,서울 마포구 포은로2나길 18,37.551257350463,126.908668450895,1
0,서울 마포구 월드컵로5길 56,37.5512941759245,126.909219755785,1
0,서울 마포구 양화로1길 71-3,37.5515677865231,126.909073437908,1
0,서울 마포구 양화로1길 71-7,37.5517129865992,126.908903623167,1
0,서울 마포구 양화로1길 81,37.5518677933467,126.908923465467,1
0,서울 마포구 포은로 40-1,37.5511773786714,126.907328086972,1
0,서울 마포구 포은로 42,37.5513207328952,126.907220287584,1
0,서울 마포구 포은로 48,37.551719135596,126.90708206865,1
0,서울 마포구 월드컵로5길 91-4,37.5498958031726,126.908024845848,1
0,서울 마포구 월드컵로7길 87,37.5520721461084,126.90765573276,1
0,서울 마포구 포은로2가길 21,37.5509927273056,126.908551985882,1
0,서울 마포구 포은로2가길 29,37.5507195325591,126.908885933543,1
0,서울 마포구 월드컵로5길 58,37.5512037194605,126.909107490761,1
0,서울 마포구 월드컵로7안길 20,37.552362152123,126.909133018086,1
0,서울 마포구 월드컵로7안길 14,37.552535403957,126.909354392485,1
0,서울 마포구 월드컵로7안길 7,37.5526134182714,126.909809237527,1
0,서울 마포구 월드컵로7안길 8-6,37.5526972780874,126.909308589259,1
0,서울 마포구 월드컵로7길 50,37.5530359348301,126.909271738251,1
0,서울 마포구 월드컵로7길 54-2,37.5530099763168,126.909024833573,1
0,서울 마포구 월드컵로7길 61,37.5527547532114,126.90871290985,1
0,서울 마포구 월드컵로7길 65-7,37.5524308534238,126.908841072443,1
0,서울 마포구 양화로1길 82,37.5520224231936,126.909064511144,1
0,서울 마포구 양화로1길 76,37.5517926892636,126.909325528868,1
0,서울 마포구 월드컵로5길 44-10,37.5518803654402,126.909454773591,1
0,서울 마포구 월드컵로5길 48,37.551542902619,126.909638965726,1
0,서울 마포구 월드컵로5길 36-8,37.5518760683113,126.910080484231,1
0,서울 마포구 월드컵로5길 36-9,37.5517826682753,126.909887984879,1
0,서울 마포구 월드컵로5길 36-13,37.5519430596713,126.909670169662,1
0,서울 마포구 월드컵로5길 36-16,37.5521322568249,126.909771792798,1
0,서울 마포구 월드컵로7길 27-24,37.5522517339909,126.909896134102,1
0,서울 마포구 월드컵로7길 27-6,37.5526144276138,126.910187786745,1
0,서울 마포구 월드컵로7길 19,37.5525805478023,126.910898302308,1
0,서울 마포구 월드컵로7길 13-7,37.552377426843,126.911449222928,1
0,서울 마포구 월드컵로 37,37.5524254079806,126.911633631229,1
0,서울 마포구 월드컵로 31-7,37.5521107872876,126.911764485717,1
0,서울 마포구 월드컵로 33,37.5523400381636,126.911934760566,1
0,서울 마포구 월드컵로 31-11,37.552043476184,126.911514916073,1
0,서울 마포구 월드컵로 31-16,37.5522722588044,126.911300417581,1
0,서울 마포구 월드컵로 31-19,37.5521313232075,126.911154597487,1
0,서울 마포구 양화로3길 72,37.5521233538668,126.910981119948,1
0,서울 마포구 양화로3길 77-10,37.5525180417904,126.910333890281,1
0,서울 마포구 월드컵로7길 27-6,37.5526144276138,126.910187786745,1
0,서울 마포구 양화로3길 76,37.5522716095881,126.910916777063,1
0,서울 마포구 양화로3길 72,37.5521233538668,126.910981119948,1
0,서울 마포구 양화로3길 71-11,37.5519361954366,126.910239073548,1
0,서울 마포구 양화로3길 63,37.551755269582,126.910826404766,1
0,서울 마포구 양화로1길 94,37.5524077084736,126.908621779644,1
0,서울 마포구 월드컵로7안길 15,37.5523708938171,126.909487564916,1
0,서울 마포구 양화로1길 80,37.5519299159096,126.909214344807,1
0,서울 마포구 월드컵로7길 31,37.552729718044,126.910257247462,1
0,서울 마포구 양화로3길 71-14,37.5521073807098,126.910114948988,1
0,서울 마포구 월드컵로7길 27-10,37.552482637785,126.90998548584,1
0,서울 마포구 포은로 8,37.5490684996154,126.909885481104,1
0,서울 마포구 포은로 12,37.5493067445593,126.909559395017,1
0,서울 마포구 포은로 18,37.5496552550877,126.909095791363,1
0,서울 마포구 월드컵로3길 65-3,37.5494712808199,126.909577641993,1
0,서울 마포구 월드컵로3길 63,37.5496702045828,126.909555900416,1
0,서울 마포구 월드컵로3길 55,37.5498990280002,126.909869996106,1
0,서울 마포구 포은로2가길 60,37.5495624435495,126.909671458338,1
0,서울 마포구 포은로2가길 59,37.5497096314653,126.910097571939,1
0,서울 마포구 포은로2가길 65,37.5494459180061,126.910346057876,1
0,서울 마포구 양화로1길 25,37.5498499461284,126.910373073006,1
0,서울 마포구 양화로1길 29,37.5500003680102,126.910314047043,1
0,서울 마포구 양화로1길 31,37.5501516224273,126.910283537504,1
0,서울 마포구 양화로1길 47,37.5506751287352,126.909963102594,1
0,서울 마포구 양화로1길 47,37.5506751287352,126.909963102594,1
0,서울 마포구 월드컵로5길 51,37.5512978727224,126.909575548499,1
